time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi,token
2023-08-03 15:28:00,1691056680,79.0,79.0,79.0,79.0,79.01,2000,0,539200,56800,135363
2023-08-03 15:27:00,1691056620,78.8,79.0,78.1,78.1,77.61,2400,0,537200,56800,135363
2023-08-03 15:26:00,1691056560,78.0,78.0,77.7,78.0,77.55,2400,0,534800,56800,135363
2023-08-03 15:25:00,1691056500,79.0,79.0,79.0,79.0,0.0,0,0,532400,56800,135363
2023-08-03 15:24:00,1691056440,79.0,79.0,79.0,79.0,0.0,0,0,532400,56800,135363
2023-08-03 15:23:00,1691056380,79.0,79.0,79.0,79.0,84.16,800,0,532400,56800,135363
2023-08-03 15:22:00,1691056320,80.0,80.0,78.7,78.7,77.48,800,-2000,531600,56800,135363
2023-08-03 15:21:00,1691056260,80.75,80.75,80.75,80.75,79.66,1200,0,530800,58800,135363
2023-08-03 15:20:00,1691056200,79.6,80.75,78.9,80.75,80.22,2800,0,529600,58800,135363
2023-08-03 15:19:00,1691056140,81.95,81.95,81.95,81.95,79.53,1200,0,526800,58800,135363
2023-08-03 15:18:00,1691056080,80.0,82.0,80.0,82.0,80.9,3600,-2000,525600,58800,135363
2023-08-03 15:17:00,1691056020,77.1,77.1,77.1,77.1,83.72,400,0,522000,60800,135363
2023-08-03 15:16:00,1691055960,78.25,78.35,76.25,76.4,77.15,3200,0,521600,60800,135363
2023-08-03 15:15:00,1691055900,83.1,83.7,81.75,81.75,82.11,8000,-2800,518400,60800,135363
2023-08-03 15:14:00,1691055840,78.0,81.0,78.0,81.0,80.16,10800,0,510400,63600,135363
2023-08-03 15:13:00,1691055780,77.0,78.55,77.0,78.1,77.64,6000,0,499600,63600,135363
2023-08-03 15:12:00,1691055720,75.0,76.15,74.55,76.15,75.26,7600,-6000,493600,63600,135363
2023-08-03 15:11:00,1691055660,72.0,73.7,72.0,73.7,72.49,2000,0,486000,69600,135363
2023-08-03 15:10:00,1691055600,70.15,72.45,70.15,71.4,72.22,8800,-1200,484000,69600,135363
2023-08-03 15:09:00,1691055540,69.45,70.0,69.45,70.0,70.02,800,0,475200,70800,135363
2023-08-03 15:08:00,1691055480,70.0,70.0,70.0,70.0,70.02,2000,0,474400,70800,135363
2023-08-03 15:07:00,1691055420,70.8,70.8,70.8,70.8,0.0,0,-400,472400,70800,135363
2023-08-03 15:06:00,1691055360,70.0,70.0,70.0,70.0,0.0,0,0,472400,71200,135363
2023-08-03 15:05:00,1691055300,70.0,70.0,70.0,70.0,70.02,400,-1200,472400,71200,135363
2023-08-03 15:04:00,1691055240,70.0,70.0,70.0,70.0,0.0,0,0,472000,72400,135363
2023-08-03 15:03:00,1691055180,70.0,70.0,70.0,70.0,0.0,0,0,472000,72400,135363
2023-08-03 15:02:00,1691055120,69.95,70.0,69.95,70.0,70.02,800,0,472000,72400,135363
2023-08-03 15:01:00,1691055060,70.0,70.0,70.0,70.0,70.02,400,-400,471200,72400,135363
2023-08-03 15:00:00,1691055000,68.75,68.75,68.75,68.75,0.0,0,0,470800,72800,135363
